NEW YORK,Thunderstorm Wind,2008-07-20,2008-07-20,NY
CALIFORNIA,Flash Flood,2008-07-20,2008-07-20,CA
ARKANSAS,Heat,2008-07-20,2008-07-20,AR
ILLINOIS,Thunderstorm Wind,2008-07-20,2008-07-20,IL
WEST VIRGINIA,Thunderstorm Wind,2008-07-20,2008-07-20,WV
INDIANA,Thunderstorm Wind,2008-07-20,2008-07-20,IN
NEW YORK,Heavy Rain,2008-07-20,2008-07-20,NY
PENNSYLVANIA,Thunderstorm Wind,2008-07-20,2008-07-20,PA
MASSACHUSETTS,Lightning,2008-07-20,2008-07-20,MA
PENNSYLVANIA,Thunderstorm Wind,2008-07-20,2008-07-20,PA
MASSACHUSETTS,Lightning,2008-07-20,2008-07-20,MA
NEW YORK,Thunderstorm Wind,2008-07-20,2008-07-20,NY
NEW YORK,Heavy Rain,2008-07-20,2008-07-20,NY
NEW YORK,Thunderstorm Wind,2008-07-20,2008-07-20,NY
NEW YORK,Thunderstorm Wind,2008-07-20,2008-07-20,NY
PENNSYLVANIA,Thunderstorm Wind,2008-07-20,2008-07-20,PA
MINNESOTA,Thunderstorm Wind,2008-07-20,2008-07-20,MN
NEW YORK,Thunderstorm Wind,2008-07-20,2008-07-20,NY
MINNESOTA,Hail,2008-07-20,2008-07-20,MN
CONNECTICUT,Thunderstorm Wind,2008-07-20,2008-07-20,CT
INDIANA,Thunderstorm Wind,2008-07-20,2008-07-20,IN
NEW YORK,Thunderstorm Wind,2008-07-20,2008-07-20,NY
TENNESSEE,Thunderstorm Wind,2008-07-20,2008-07-20,TN
PENNSYLVANIA,Thunderstorm Wind,2008-07-20,2008-07-20,PA
MASSACHUSETTS,Lightning,2008-07-20,2008-07-20,MA
WEST VIRGINIA,Thunderstorm Wind,2008-07-20,2008-07-20,WV
PENNSYLVANIA,Thunderstorm Wind,2008-07-20,2008-07-20,PA
NEW YORK,Thunderstorm Wind,2008-07-20,2008-07-20,NY
NEW YORK,Thunderstorm Wind,2008-07-20,2008-07-20,NY
CALIFORNIA,Flash Flood,2008-07-20,2008-07-20,CA
NEW YORK,Thunderstorm Wind,2008-07-20,2008-07-20,NY
PENNSYLVANIA,Thunderstorm Wind,2008-07-20,2008-07-20,PA
INDIANA,Thunderstorm Wind,2008-07-20,2008-07-20,IN
WYOMING,Thunderstorm Wind,2008-07-20,2008-07-20,WY
PENNSYLVANIA,Thunderstorm Wind,2008-07-20,2008-07-20,PA
NEW YORK,Thunderstorm Wind,2008-07-20,2008-07-20,NY
PENNSYLVANIA,Thunderstorm Wind,2008-07-20,2008-07-20,PA
NEW YORK,Hail,2008-07-20,2008-07-20,NY
CALIFORNIA,Flash Flood,2008-07-20,2008-07-20,CA
NEW YORK,Thunderstorm Wind,2008-07-20,2008-07-20,NY
INDIANA,Thunderstorm Wind,2008-07-20,2008-07-20,IN
MICHIGAN,Hail,2008-07-20,2008-07-20,MI
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
MASSACHUSETTS,Lightning,2008-07-20,2008-07-20,MA
MASSACHUSETTS,Thunderstorm Wind,2008-07-20,2008-07-20,MA
PENNSYLVANIA,Thunderstorm Wind,2008-07-20,2008-07-20,PA
MONTANA,Hail,2008-07-20,2008-07-20,MT
MONTANA,Hail,2008-07-20,2008-07-20,MT
NEW YORK,Thunderstorm Wind,2008-07-20,2008-07-20,NY
MONTANA,Hail,2008-07-20,2008-07-20,MT
MARYLAND,Thunderstorm Wind,2008-07-20,2008-07-20,MD
PENNSYLVANIA,Thunderstorm Wind,2008-07-20,2008-07-20,PA
MONTANA,Hail,2008-07-20,2008-07-20,MT
PENNSYLVANIA,Thunderstorm Wind,2008-07-20,2008-07-20,PA
NEW YORK,Thunderstorm Wind,2008-07-20,2008-07-20,NY
WEST VIRGINIA,Thunderstorm Wind,2008-07-20,2008-07-20,WV
NORTH DAKOTA,Hail,2008-07-20,2008-07-20,ND
MARYLAND,Thunderstorm Wind,2008-07-20,2008-07-20,MD
NEBRASKA,Hail,2008-07-20,2008-07-20,NE
INDIANA,Thunderstorm Wind,2008-07-20,2008-07-20,IN
MONTANA,Hail,2008-07-20,2008-07-20,MT
NEW YORK,Thunderstorm Wind,2008-07-20,2008-07-20,NY
PENNSYLVANIA,Thunderstorm Wind,2008-07-20,2008-07-20,PA
PENNSYLVANIA,Thunderstorm Wind,2008-07-20,2008-07-20,PA
INDIANA,Lightning,2008-07-20,2008-07-20,IN
INDIANA,Thunderstorm Wind,2008-07-20,2008-07-20,IN
INDIANA,Thunderstorm Wind,2008-07-20,2008-07-20,IN
INDIANA,Lightning,2008-07-20,2008-07-20,IN
INDIANA,Lightning,2008-07-20,2008-07-20,IN
OHIO,Thunderstorm Wind,2008-07-20,2008-07-20,OH
MARYLAND,Thunderstorm Wind,2008-07-20,2008-07-20,MD
NEW YORK,Thunderstorm Wind,2008-07-20,2008-07-20,NY
INDIANA,Thunderstorm Wind,2008-07-20,2008-07-20,IN
INDIANA,Thunderstorm Wind,2008-07-20,2008-07-20,IN
WEST VIRGINIA,Thunderstorm Wind,2008-07-20,2008-07-20,WV
INDIANA,Thunderstorm Wind,2008-07-20,2008-07-20,IN
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
INDIANA,Thunderstorm Wind,2008-07-20,2008-07-20,IN
NEW YORK,Hail,2008-07-20,2008-07-20,NY
INDIANA,Thunderstorm Wind,2008-07-20,2008-07-20,IN
NEW YORK,Hail,2008-07-20,2008-07-20,NY
NEW YORK,Heavy Rain,2008-07-20,2008-07-20,NY
INDIANA,Thunderstorm Wind,2008-07-20,2008-07-20,IN
INDIANA,Thunderstorm Wind,2008-07-20,2008-07-20,IN
NEW YORK,Thunderstorm Wind,2008-07-20,2008-07-20,NY
WEST VIRGINIA,Thunderstorm Wind,2008-07-20,2008-07-20,WV
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
INDIANA,Thunderstorm Wind,2008-07-20,2008-07-20,IN
OHIO,Thunderstorm Wind,2008-07-20,2008-07-20,OH
INDIANA,Thunderstorm Wind,2008-07-20,2008-07-20,IN
INDIANA,Thunderstorm Wind,2008-07-20,2008-07-20,IN
INDIANA,Thunderstorm Wind,2008-07-20,2008-07-20,IN
OHIO,Thunderstorm Wind,2008-07-20,2008-07-20,OH
WEST VIRGINIA,Thunderstorm Wind,2008-07-20,2008-07-20,WV
WEST VIRGINIA,Thunderstorm Wind,2008-07-20,2008-07-20,WV
INDIANA,Thunderstorm Wind,2008-07-20,2008-07-20,IN
INDIANA,Thunderstorm Wind,2008-07-20,2008-07-20,IN
INDIANA,Lightning,2008-07-20,2008-07-20,IN
INDIANA,Thunderstorm Wind,2008-07-20,2008-07-20,IN
INDIANA,Thunderstorm Wind,2008-07-20,2008-07-20,IN
INDIANA,Hail,2008-07-20,2008-07-20,IN
PENNSYLVANIA,Thunderstorm Wind,2008-07-20,2008-07-20,PA
INDIANA,Thunderstorm Wind,2008-07-20,2008-07-20,IN
WEST VIRGINIA,Thunderstorm Wind,2008-07-20,2008-07-20,WV
INDIANA,Hail,2008-07-20,2008-07-20,IN
INDIANA,Thunderstorm Wind,2008-07-20,2008-07-20,IN
OHIO,Thunderstorm Wind,2008-07-20,2008-07-20,OH
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
WEST VIRGINIA,Thunderstorm Wind,2008-07-20,2008-07-20,WV
INDIANA,Thunderstorm Wind,2008-07-20,2008-07-20,IN
INDIANA,Thunderstorm Wind,2008-07-20,2008-07-20,IN
INDIANA,Thunderstorm Wind,2008-07-20,2008-07-20,IN
INDIANA,Thunderstorm Wind,2008-07-20,2008-07-20,IN
INDIANA,Thunderstorm Wind,2008-07-20,2008-07-20,IN
VERMONT,Thunderstorm Wind,2008-07-20,2008-07-20,VT
WEST VIRGINIA,Thunderstorm Wind,2008-07-20,2008-07-20,WV
VIRGINIA,Thunderstorm Wind,2008-07-20,2008-07-20,VA
WEST VIRGINIA,Hail,2008-07-20,2008-07-20,WV
VIRGINIA,Thunderstorm Wind,2008-07-20,2008-07-20,VA
VIRGINIA,Thunderstorm Wind,2008-07-20,2008-07-20,VA
INDIANA,Thunderstorm Wind,2008-07-20,2008-07-20,IN
INDIANA,Thunderstorm Wind,2008-07-20,2008-07-20,IN
VIRGINIA,Thunderstorm Wind,2008-07-20,2008-07-20,VA
OHIO,Thunderstorm Wind,2008-07-20,2008-07-20,OH
OHIO,Thunderstorm Wind,2008-07-20,2008-07-20,OH
VIRGINIA,Lightning,2008-07-20,2008-07-20,VA
INDIANA,Thunderstorm Wind,2008-07-20,2008-07-20,IN
VIRGINIA,Thunderstorm Wind,2008-07-20,2008-07-20,VA
WISCONSIN,Hail,2008-07-20,2008-07-20,WI
VERMONT,Thunderstorm Wind,2008-07-20,2008-07-20,VT
INDIANA,Thunderstorm Wind,2008-07-20,2008-07-20,IN
OHIO,Thunderstorm Wind,2008-07-20,2008-07-20,OH
NEBRASKA,Thunderstorm Wind,2008-07-20,2008-07-20,NE
WISCONSIN,Hail,2008-07-20,2008-07-20,WI
INDIANA,Thunderstorm Wind,2008-07-20,2008-07-20,IN
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
VIRGINIA,Thunderstorm Wind,2008-07-20,2008-07-20,VA
INDIANA,Thunderstorm Wind,2008-07-20,2008-07-20,IN
INDIANA,Thunderstorm Wind,2008-07-20,2008-07-20,IN
NEBRASKA,Hail,2008-07-20,2008-07-20,NE
NORTH DAKOTA,Hail,2008-07-20,2008-07-20,ND
VERMONT,Thunderstorm Wind,2008-07-20,2008-07-20,VT
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
VERMONT,Thunderstorm Wind,2008-07-20,2008-07-20,VT
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
NEBRASKA,Thunderstorm Wind,2008-07-20,2008-07-20,NE
VIRGINIA,Thunderstorm Wind,2008-07-20,2008-07-20,VA
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
INDIANA,Thunderstorm Wind,2008-07-20,2008-07-20,IN
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
PENNSYLVANIA,Thunderstorm Wind,2008-07-20,2008-07-20,PA
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
VERMONT,Thunderstorm Wind,2008-07-20,2008-07-20,VT
OHIO,Thunderstorm Wind,2008-07-20,2008-07-20,OH
VERMONT,Thunderstorm Wind,2008-07-20,2008-07-20,VT
VIRGINIA,Thunderstorm Wind,2008-07-20,2008-07-20,VA
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
MARYLAND,Thunderstorm Wind,2008-07-20,2008-07-20,MD
KENTUCKY,Funnel Cloud,2008-07-20,2008-07-20,KY
NEW HAMPSHIRE,Thunderstorm Wind,2008-07-20,2008-07-20,NH
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
WISCONSIN,Hail,2008-07-20,2008-07-20,WI
VIRGINIA,Thunderstorm Wind,2008-07-20,2008-07-20,VA
OHIO,Thunderstorm Wind,2008-07-20,2008-07-20,OH
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
NEW HAMPSHIRE,Thunderstorm Wind,2008-07-20,2008-07-20,NH
WEST VIRGINIA,Thunderstorm Wind,2008-07-20,2008-07-20,WV
VERMONT,Thunderstorm Wind,2008-07-20,2008-07-20,VT
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
WEST VIRGINIA,Funnel Cloud,2008-07-20,2008-07-20,WV
OHIO,Thunderstorm Wind,2008-07-20,2008-07-20,OH
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
NEW HAMPSHIRE,Thunderstorm Wind,2008-07-20,2008-07-20,NH
WEST VIRGINIA,Funnel Cloud,2008-07-20,2008-07-20,WV
WEST VIRGINIA,Thunderstorm Wind,2008-07-20,2008-07-20,WV
OHIO,Thunderstorm Wind,2008-07-20,2008-07-20,OH
PENNSYLVANIA,Thunderstorm Wind,2008-07-20,2008-07-20,PA
WEST VIRGINIA,Thunderstorm Wind,2008-07-20,2008-07-20,WV
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
INDIANA,Thunderstorm Wind,2008-07-20,2008-07-20,IN
WEST VIRGINIA,Thunderstorm Wind,2008-07-20,2008-07-20,WV
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
PENNSYLVANIA,Thunderstorm Wind,2008-07-20,2008-07-20,PA
MASSACHUSETTS,Thunderstorm Wind,2008-07-20,2008-07-20,MA
VERMONT,Thunderstorm Wind,2008-07-20,2008-07-20,VT
VIRGINIA,Thunderstorm Wind,2008-07-20,2008-07-20,VA
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
WEST VIRGINIA,Hail,2008-07-20,2008-07-20,WV
PENNSYLVANIA,Thunderstorm Wind,2008-07-20,2008-07-20,PA
MASSACHUSETTS,Thunderstorm Wind,2008-07-20,2008-07-20,MA
INDIANA,Hail,2008-07-20,2008-07-20,IN
VIRGINIA,Thunderstorm Wind,2008-07-20,2008-07-20,VA
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
NEW HAMPSHIRE,Thunderstorm Wind,2008-07-20,2008-07-20,NH
PENNSYLVANIA,Thunderstorm Wind,2008-07-20,2008-07-20,PA
PENNSYLVANIA,Lightning,2008-07-20,2008-07-20,PA
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
NEW HAMPSHIRE,Lightning,2008-07-20,2008-07-20,NH
MASSACHUSETTS,Lightning,2008-07-20,2008-07-20,MA
NEBRASKA,Thunderstorm Wind,2008-07-20,2008-07-20,NE
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
NEW HAMPSHIRE,Thunderstorm Wind,2008-07-20,2008-07-20,NH
WEST VIRGINIA,Thunderstorm Wind,2008-07-20,2008-07-20,WV
WISCONSIN,Hail,2008-07-20,2008-07-20,WI
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
WEST VIRGINIA,Thunderstorm Wind,2008-07-20,2008-07-20,WV
NEBRASKA,Hail,2008-07-20,2008-07-20,NE
WISCONSIN,Hail,2008-07-20,2008-07-20,WI
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
NORTH DAKOTA,Hail,2008-07-20,2008-07-20,ND
WISCONSIN,Hail,2008-07-20,2008-07-20,WI
UTAH,Flash Flood,2008-07-20,2008-07-20,UT
NEW HAMPSHIRE,Lightning,2008-07-20,2008-07-20,NH
MAINE,Hail,2008-07-20,2008-07-20,ME
INDIANA,Thunderstorm Wind,2008-07-20,2008-07-20,IN
PENNSYLVANIA,Thunderstorm Wind,2008-07-20,2008-07-20,PA
NEBRASKA,Hail,2008-07-20,2008-07-20,NE
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
INDIANA,Hail,2008-07-20,2008-07-20,IN
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
NEBRASKA,Hail,2008-07-20,2008-07-20,NE
WEST VIRGINIA,Thunderstorm Wind,2008-07-20,2008-07-20,WV
INDIANA,Hail,2008-07-20,2008-07-20,IN
KENTUCKY,Hail,2008-07-20,2008-07-20,KY
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
INDIANA,Hail,2008-07-20,2008-07-20,IN
NEBRASKA,Thunderstorm Wind,2008-07-20,2008-07-20,NE
WISCONSIN,Thunderstorm Wind,2008-07-20,2008-07-20,WI
WISCONSIN,Hail,2008-07-20,2008-07-20,WI
WISCONSIN,Hail,2008-07-20,2008-07-20,WI
KENTUCKY,Thunderstorm Wind,2008-07-20,2008-07-20,KY
NEBRASKA,Thunderstorm Wind,2008-07-20,2008-07-20,NE
NEBRASKA,Thunderstorm Wind,2008-07-20,2008-07-20,NE
INDIANA,Hail,2008-07-20,2008-07-20,IN
NEBRASKA,Thunderstorm Wind,2008-07-20,2008-07-20,NE
SOUTH DAKOTA,Hail,2008-07-20,2008-07-20,SD
NEBRASKA,Thunderstorm Wind,2008-07-20,2008-07-20,NE
NEBRASKA,Thunderstorm Wind,2008-07-20,2008-07-20,NE
NEBRASKA,Hail,2008-07-20,2008-07-20,NE
MAINE,Lightning,2008-07-20,2008-07-20,ME
IOWA,Thunderstorm Wind,2008-07-20,2008-07-20,IA
NEBRASKA,Thunderstorm Wind,2008-07-20,2008-07-20,NE
NEBRASKA,Thunderstorm Wind,2008-07-20,2008-07-20,NE
NEBRASKA,Thunderstorm Wind,2008-07-20,2008-07-20,NE
SOUTH DAKOTA,Thunderstorm Wind,2008-07-20,2008-07-20,SD
SOUTH DAKOTA,Flash Flood,2008-07-20,2008-07-21,SD
IOWA,Thunderstorm Wind,2008-07-20,2008-07-20,IA
SOUTH DAKOTA,Thunderstorm Wind,2008-07-20,2008-07-20,SD
IOWA,Thunderstorm Wind,2008-07-20,2008-07-20,IA
NEBRASKA,Thunderstorm Wind,2008-07-20,2008-07-20,NE
IOWA,Thunderstorm Wind,2008-07-20,2008-07-20,IA
NEBRASKA,Thunderstorm Wind,2008-07-20,2008-07-20,NE
NEBRASKA,Thunderstorm Wind,2008-07-20,2008-07-20,NE
NEBRASKA,Thunderstorm Wind,2008-07-21,2008-07-21,NE
NEBRASKA,Thunderstorm Wind,2008-07-21,2008-07-21,NE
NEBRASKA,Thunderstorm Wind,2008-07-21,2008-07-21,NE
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
NEBRASKA,Thunderstorm Wind,2008-07-21,2008-07-21,NE
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Hail,2008-07-21,2008-07-21,IA
NEBRASKA,Hail,2008-07-21,2008-07-21,NE
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Hail,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Hail,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Lightning,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Hail,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Hail,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Hail,2008-07-21,2008-07-21,IA
IOWA,Hail,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Hail,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Hail,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Hail,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
SOUTH DAKOTA,Thunderstorm Wind,2008-07-21,2008-07-21,SD
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Hail,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
IOWA,Thunderstorm Wind,2008-07-21,2008-07-21,IA
